sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
5FST1212CA,,Default,simple,Default Category/Tissue & Gift Wrap/Place Holder,"Tissue Food Svc 12""x12"" Carame","<div><font face=Verdana><font size=2>Hi Performance Dry Wax Food Service Tissue Paper&nbsp;come in&nbsp;stock prints and colors that&nbsp;will liven up your take out food containers.&nbsp;&nbsp;All are printed on 15/18# paper.&nbsp; It is useful for Basket Liners,&nbsp;Food Wrap, Carry-Out Box Liners, Small Sandwich Wrap, Hot Dog Wrap and Pastry Handling.&nbsp; <font size=2>Solid Colors and Prints Available. </font>Stock patterns include: Brick Oven Red, Fiesta&nbsp;Red, Checks&nbsp;Black, Coffee House, Fresh Fruit, Fries, Go Green and Dots.&nbsp;&nbsp;Solid Colors: Caramel, Cinnamon, Cream, Grape, Bay Leaf, and Cherry. <br>Sold per Case.<br></font></font><font size=2 face=Verdana><br></div>
<div>&nbsp;</div></font>
<div><font size=2 face=Verdana></font></div>",Hi Performance Dry Wax Food Service Tissue Paper,44.85,1,Taxable Goods,"Catalog, Search",162.34,,,,"tissue-food-svc-12""x12""-carame-5FST1212CA","Tissue Paper, Dry Wax Food Service Tissue Paper, Food Basket & Tray Liners",tissue paper food service tissue paper food tray liner food basket liners,"Dry wax food service tissue paper for food service businesses, order food tissue paper liners for food trays & baskets online.",/5FST1212CA_base.jpg,"Tissue Food Svc 12""x12"" Carame base image",/5FST1212CA_base.jpg,"Tissue Food Svc 12""x12"" Carame small image",/5FST1212CA_base.jpg,"Tissue Food Svc 12""x12"" Carame thumbnail",,,,,,,,1,0,1,base,0,0
5FST1212CI,,Default,simple,Default Category/Tissue & Gift Wrap/Place Holder,"Tissue Food Svc 12""x12"" Cinnam","<div><font face=Verdana><font size=2>Hi Performance Dry Wax Food Service Tissue Paper&nbsp;come in&nbsp;stock prints and colors that&nbsp;will liven up your take out food containers.&nbsp;&nbsp;All are printed on 15/18# paper.&nbsp; It is useful for Basket Liners,&nbsp;Food Wrap, Carry-Out Box Liners, Small Sandwich Wrap, Hot Dog Wrap and Pastry Handling.&nbsp; <font size=2>Solid Colors and Prints Available. </font>Stock patterns include: Brick Oven Red, Fiesta&nbsp;Red, Checks&nbsp;Black, Coffee House, Fresh Fruit, Fries, Go Green and Dots.&nbsp;&nbsp;Solid Colors: Caramel, Cinnamon, Cream, Grape, Bay Leaf, and Cherry. <br>Sold per Case.<br></font></font><font size=2 face=Verdana><br></div>
<div>&nbsp;</div></font>
<div><font size=2 face=Verdana></font></div>",Hi Performance Dry Wax Food Service Tissue Paper,44.85,1,Taxable Goods,"Catalog, Search",162.34,,,,"tissue-food-svc-12""x12""-cinnam-5FST1212CI","Tissue Paper, Dry Wax Food Service Tissue Paper, Food Basket & Tray Liners",tissue paper food service tissue paper food tray liner food basket liners,"Dry wax food service tissue paper for food service businesses, order food tissue paper liners for food trays & baskets online.",/5FST1212CI_base.jpg,"Tissue Food Svc 12""x12"" Cinnam base image",/5FST1212CI_base.jpg,"Tissue Food Svc 12""x12"" Cinnam small image",/5FST1212CI_base.jpg,"Tissue Food Svc 12""x12"" Cinnam thumbnail",,,,,,,,1,0,1,base,0,0
5FST1212CK,,Default,simple,Default Category/Tissue & Gift Wrap/Place Holder,"Tissue Food Svc 12""x12"" Checks","Tissue Food Svc 12""x12"" Checks",,0,1,Taxable Goods,"Catalog, Search",140.77,,,,"tissue-food-svc-12""x12""-checks-5FST1212CK",,,,/5FST1212CK_base.jpg,"Tissue Food Svc 12""x12"" Checks base image",/5FST1212CK_base.jpg,"Tissue Food Svc 12""x12"" Checks small image",/5FST1212CK_base.jpg,"Tissue Food Svc 12""x12"" Checks thumbnail",,,,,,,,1,0,1,base,0,0
5FST1212CO,,Default,simple,Default Category/Tissue & Gift Wrap/Place Holder,"Tissue Food Svc 12""x12"" Coffee","Tissue Food Svc 12""x12"" Coffee",,0,1,Taxable Goods,"Catalog, Search",140.77,,,,"tissue-food-svc-12""x12""-coffee-5FST1212CO",,,,/5FST1212CO_base.jpg,"Tissue Food Svc 12""x12"" Coffee base image",/5FST1212CO_base.jpg,"Tissue Food Svc 12""x12"" Coffee small image",/5FST1212CO_base.jpg,"Tissue Food Svc 12""x12"" Coffee thumbnail",,,,,,,,1,0,1,base,0,0
5FST1212CR,,Default,simple,Default Category/Tissue & Gift Wrap/Place Holder,"Tissue Food Svc 12""x12"" Cream","<div><font face=Verdana><font size=2>Hi Performance Dry Wax Food Service Tissue Paper&nbsp;come in&nbsp;stock prints and colors that&nbsp;will liven up your take out food containers.&nbsp;&nbsp;All are printed on 15/18# paper.&nbsp; It is useful for Basket Liners,&nbsp;Food Wrap, Carry-Out Box Liners, Small Sandwich Wrap, Hot Dog Wrap and Pastry Handling.&nbsp; <font size=2>Solid Colors and Prints Available. </font>Stock patterns include: Brick Oven Red, Fiesta&nbsp;Red, Checks&nbsp;Black, Coffee House, Fresh Fruit, Fries, Go Green and Dots.&nbsp;&nbsp;Solid Colors: Caramel, Cinnamon, Cream, Grape, Bay Leaf, and Cherry. <br>Sold per Case.<br></font></font><font size=2 face=Verdana><br></div>
<div>&nbsp;</div></font>
<div><font size=2 face=Verdana></font></div>",Hi Performance Dry Wax Food Service Tissue Paper,44.85,1,Taxable Goods,"Catalog, Search",162.34,,,,"tissue-food-svc-12""x12""-cream-5FST1212CR","Tissue Paper, Dry Wax Food Service Tissue Paper, Food Basket & Tray Liners",tissue paper food service tissue paper food tray liner food basket liners,"Dry wax food service tissue paper for food service businesses, order food tissue paper liners for food trays & baskets online.",/5FST1212CR_base.jpg,"Tissue Food Svc 12""x12"" Cream base image",/5FST1212CR_base.jpg,"Tissue Food Svc 12""x12"" Cream small image",/5FST1212CR_base.jpg,"Tissue Food Svc 12""x12"" Cream thumbnail",,,,,,,,1,0,1,base,0,0
5FST1212CY,,Default,simple,Default Category/Tissue & Gift Wrap/Place Holder,"Tissue Food Svc 12""x12"" Cherry","<div><font face=Verdana><font size=2>Hi Performance Dry Wax Food Service Tissue Paper&nbsp;come in&nbsp;stock prints and colors that&nbsp;will liven up your take out food containers.&nbsp;&nbsp;All are printed on 15/18# paper.&nbsp; It is useful for Basket Liners,&nbsp;Food Wrap, Carry-Out Box Liners, Small Sandwich Wrap, Hot Dog Wrap and Pastry Handling.&nbsp; <font size=2>Solid Colors and Prints Available. </font>Stock patterns include: Brick Oven Red, Fiesta&nbsp;Red, Checks&nbsp;Black, Coffee House, Fresh Fruit, Fries, Go Green and Dots.&nbsp;&nbsp;Solid Colors: Caramel, Cinnamon, Cream, Grape, Bay Leaf, and Cherry. <br>Sold per Case.<br></font></font><font size=2 face=Verdana><br></div>
<div>&nbsp;</div></font>
<div><font size=2 face=Verdana></font></div>",Hi Performance Dry Wax Food Service Tissue Paper,44.85,1,Taxable Goods,"Catalog, Search",162.34,,,,"tissue-food-svc-12""x12""-cherry-5FST1212CY","Tissue Paper, Dry Wax Food Service Tissue Paper, Food Basket & Tray Liners",tissue paper food service tissue paper food tray liner food basket liners,"Dry wax food service tissue paper for food service businesses, order food tissue paper liners for food trays & baskets online.",/5FST1212CY_base.jpg,"Tissue Food Svc 12""x12"" Cherry base image",/5FST1212CY_base.jpg,"Tissue Food Svc 12""x12"" Cherry small image",/5FST1212CY_base.jpg,"Tissue Food Svc 12""x12"" Cherry thumbnail",,,,,,,,1,0,1,base,0,0
5FST1212DO,,Default,simple,Default Category/Tissue & Gift Wrap/Place Holder,"Tissue Food Svc 12""x12"" Dots","Tissue Food Svc 12""x12"" Dots",,0,1,Taxable Goods,"Catalog, Search",210.2,,,,"tissue-food-svc-12""x12""-dots-5FST1212DO",,,,/5FST1212DO_base.jpg,"Tissue Food Svc 12""x12"" Dots base image",/5FST1212DO_base.jpg,"Tissue Food Svc 12""x12"" Dots small image",/5FST1212DO_base.jpg,"Tissue Food Svc 12""x12"" Dots thumbnail",,,,,,,,1,0,1,base,0,0
5FST1212FF,,Default,simple,Default Category/Tissue & Gift Wrap/Place Holder,"Tissue Food Svc 12""x12"" Fruit","Tissue Food Svc 12""x12"" Fruit",,0,1,Taxable Goods,"Catalog, Search",210.2,,,,"tissue-food-svc-12""x12""-fruit-5FST1212FF",,,,/5FST1212FF_base.jpg,"Tissue Food Svc 12""x12"" Fruit base image",/5FST1212FF_base.jpg,"Tissue Food Svc 12""x12"" Fruit small image",/5FST1212FF_base.jpg,"Tissue Food Svc 12""x12"" Fruit thumbnail",,,,,,,,1,0,1,base,0,0
5FST1212FI,,Default,simple,Default Category/Tissue & Gift Wrap/Place Holder,"Tissue Food Svc 12""x12"" Fiesta","Tissue Food Svc 12""x12"" Fiesta",,0,1,Taxable Goods,"Catalog, Search",140.77,,,,"tissue-food-svc-12""x12""-fiesta-5FST1212FI",,,,/5FST1212FI_base.jpg,"Tissue Food Svc 12""x12"" Fiesta base image",/5FST1212FI_base.jpg,"Tissue Food Svc 12""x12"" Fiesta small image",/5FST1212FI_base.jpg,"Tissue Food Svc 12""x12"" Fiesta thumbnail",,,,,,,,1,0,1,base,0,0
5FST1212FR,,Default,simple,Default Category/Tissue & Gift Wrap/Place Holder,"Tissue Food Svc 12""x12"" Fries","Tissue Food Svc 12""x12"" Fries",,0,1,Taxable Goods,"Catalog, Search",210.2,,,,"tissue-food-svc-12""x12""-fries-5FST1212FR",,,,/5FST1212FR_base.jpg,"Tissue Food Svc 12""x12"" Fries base image",/5FST1212FR_base.jpg,"Tissue Food Svc 12""x12"" Fries small image",/5FST1212FR_base.jpg,"Tissue Food Svc 12""x12"" Fries thumbnail",,,,,,,,1,0,1,base,0,0
5FST1212GG,,Default,simple,Default Category/Tissue & Gift Wrap/Place Holder,"Tissue Food Svc 12""x12"" Go Gre","Tissue Food Svc 12""x12"" Go Gre",,0,1,Taxable Goods,"Catalog, Search",210.2,,,,"tissue-food-svc-12""x12""-go-gre-5FST1212GG",,,,/5FST1212GG_base.jpg,"Tissue Food Svc 12""x12"" Go Gre base image",/5FST1212GG_base.jpg,"Tissue Food Svc 12""x12"" Go Gre small image",/5FST1212GG_base.jpg,"Tissue Food Svc 12""x12"" Go Gre thumbnail",,,,,,,,1,0,1,base,0,0
5FST1212GR,,Default,simple,Default Category/Tissue & Gift Wrap/Place Holder,"Tissue Food Svc 12""x12"" Grape","<div><font face=Verdana><font size=2>Hi Performance Dry Wax Food Service Tissue Paper&nbsp;come in&nbsp;stock prints and colors that&nbsp;will liven up your take out food containers.&nbsp;&nbsp;All are printed on 15/18# paper.&nbsp; It is useful for Basket Liners,&nbsp;Food Wrap, Carry-Out Box Liners, Small Sandwich Wrap, Hot Dog Wrap and Pastry Handling.&nbsp; <font size=2>Solid Colors and Prints Available. </font>Stock patterns include: Brick Oven Red, Fiesta&nbsp;Red, Checks&nbsp;Black, Coffee House, Fresh Fruit, Fries, Go Green and Dots.&nbsp;&nbsp;Solid Colors: Caramel, Cinnamon, Cream, Grape, Bay Leaf, and Cherry. <br>Sold per Case.<br></font></font><font size=2 face=Verdana><br></div>
<div>&nbsp;</div></font>
<div><font size=2 face=Verdana></font></div>",Hi Performance Dry Wax Food Service Tissue Paper,44.85,1,Taxable Goods,"Catalog, Search",162.34,,,,"tissue-food-svc-12""x12""-grape-5FST1212GR","Tissue Paper, Dry Wax Food Service Tissue Paper, Food Basket & Tray Liners",tissue paper food service tissue paper food tray liner food basket liners,"Dry wax food service tissue paper for food service businesses, order food tissue paper liners for food trays & baskets online.",/5FST1212GR_base.jpg,"Tissue Food Svc 12""x12"" Grape base image",/5FST1212GR_base.jpg,"Tissue Food Svc 12""x12"" Grape small image",/5FST1212GR_base.jpg,"Tissue Food Svc 12""x12"" Grape thumbnail",,,,,,,,1,0,1,base,0,0
5FST1212W,,Default,simple,Default Category/Tissue & Gift Wrap/Place Holder,"Tissue Food Svc 12""x12"" White","<div><font face=Verdana><font size=2>Hi Performance Dry Wax Food Service Tissue Paper&nbsp;come in&nbsp;stock prints and colors that&nbsp;will liven up your take out food containers.&nbsp;&nbsp;All are printed on 15/18# paper.&nbsp; It is useful for Basket Liners,&nbsp;Food Wrap, Carry-Out Box Liners, Small Sandwich Wrap, Hot Dog Wrap and Pastry Handling.&nbsp; <font size=2>Solid Colors and Prints Available. </font>Stock patterns include: Brick Oven Red, Fiesta&nbsp;Red, Checks&nbsp;Black, Coffee House, Fresh Fruit, Fries, Go Green and Dots.&nbsp;&nbsp;Solid Colors: Caramel, Cinnamon, Cream, Grape, Bay Leaf, and Cherry. <br>Sold per Case.<br></font></font><font size=2 face=Verdana><br></div>
<div>&nbsp;</div></font>
<div><font size=2 face=Verdana></font></div>",Hi Performance Dry Wax Food Service Tissue Paper,44.85,1,Taxable Goods,"Catalog, Search",93.47,,,,"tissue-food-svc-12""x12""-white-5FST1212W","Tissue Paper, Dry Wax Food Service Tissue Paper, Food Basket & Tray Liners",tissue paper food service tissue paper food tray liner food basket liners,"Dry wax food service tissue paper for food service businesses, order food tissue paper liners for food trays & baskets online.",/5FST1212W_base.jpg,"Tissue Food Svc 12""x12"" White base image",/5FST1212W_base.jpg,"Tissue Food Svc 12""x12"" White small image",/5FST1212W_base.jpg,"Tissue Food Svc 12""x12"" White thumbnail",,,,,,,,1,0,1,base,0,0
5FST1820W,,Default,simple,Default Category/Tissue & Gift Wrap/Place Holder,"Tissue Food Svc 18""x20"" White","<div><font size=2 face=""Verdana, Helvetica"">20#&nbsp;Grease Resistant&nbsp;Paper for </font><font size=2 face=""Verdana, Helvetica"">Sanitary Food wrap<br>18"" x 20""&nbsp;sheets </font><font size=2 face=""Verdana, Helvetica"">Packaged in&nbsp;Flat Poly Packs; 4 packs of 500 sheets, 2000 per case.<br></font><font size=2 face=""Verdana, Helvetica"">Available in White.<br>Sold per case.<br><br><br></font></div>",Ultra Performance 20# Grease Resistant Tissue Paper,75.25,1,Taxable Goods,"Catalog, Search",102.87,,,,"tissue-food-svc-18""x20""-white-5FST1820W","Tissue Paper, Menu Tissue Paper for Dry Food Handling",menu tissue paper food handling paper white kraft tissue paper,"Menu Tissue Paper for dry food handling, this menu tissue paper is packaged in a dispenser box & available in white & Kraft.",/5FST1820W_base.jpg,"Tissue Food Svc 18""x20"" White base image",/5FST1820W_base.jpg,"Tissue Food Svc 18""x20"" White small image",/5FST1820W_base.jpg,"Tissue Food Svc 18""x20"" White thumbnail",,,,,,,,1,0,1,base,0,0
5G1004212,,Default,simple,Default Category/Clothing Racks & Hangers/Place Holder,Bags Clear Poly Gusset 1.25mil,Bags Clear Poly Gusset 1.25mil,,0,1,Taxable Goods,"Catalog, Search",32.56,,,,bags-clear-poly-gusset-1.25mil-5G1004212,,,,/5G1004212_base.jpg,Bags Clear Poly Gusset 1.25mil base image,/5G1004212_base.jpg,Bags Clear Poly Gusset 1.25mil small image,/5G1004212_base.jpg,Bags Clear Poly Gusset 1.25mil thumbnail,,,,,,,,1,0,1,base,0,0
5G1006315,,Default,simple,Default Category/Clothing Racks & Hangers/Place Holder,Bags Clear Poly Gusset 1.25mil,Bags Clear Poly Gusset 1.25mil,,0,1,Taxable Goods,"Catalog, Search",53.46,,,,bags-clear-poly-gusset-1.25mil-5G1006315,,,,/5G1006315_base.jpg,Bags Clear Poly Gusset 1.25mil base image,/5G1006315_base.jpg,Bags Clear Poly Gusset 1.25mil small image,/5G1006315_base.jpg,Bags Clear Poly Gusset 1.25mil thumbnail,,,,,,,,1,0,1,base,0,0
5G1008418,,Default,simple,Default Category/Clothing Racks & Hangers/Place Holder,Bags Clear Poly Gusset 1.25mil,Bags Clear Poly Gusset 1.25mil,,0,1,Taxable Goods,"Catalog, Search",84.56,,,,bags-clear-poly-gusset-1.25mil-5G1008418,,,,/5G1008418_base.jpg,Bags Clear Poly Gusset 1.25mil base image,/5G1008418_base.jpg,Bags Clear Poly Gusset 1.25mil small image,/5G1008418_base.jpg,Bags Clear Poly Gusset 1.25mil thumbnail,,,,,,,,1,0,1,base,0,0
5G104208,,Default,simple,Default Category/Shopping Bags/Plastic Bags/Clear Poly Bags/Gusseted Poly Bags,Bags Clear Poly Gusset 1.5 Mil,"<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2>1 1/2 Mil Gusseted </font>Clear Low Density Bags are designed to handle a wide variety of packaging needs.&nbsp; These bags can hold everything from small parts to all types of food items.&nbsp; Meets FDA guidelines for direct food contact.&nbsp;</font><font color=#000000 size=2 face=""Verdana, Helvetica"">Bags are packed: </font><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Arial; COLOR: navy""><font color=#000000 face=Verdana>5G104208&nbsp;is</font></span>&nbsp;4"" x 2"" x 8""&nbsp;for 2M (2,000) per&nbsp;case. </font><font color=#000000 size=2><font face=Verdana>All others are packed 1M (1,000) per case. <font size=2>Priced per case.</font><br></font></font></div></div>",Clear Gusseted 1.5 Mil Poly Bags,5.52,1,Taxable Goods,"Catalog, Search",27.24,,,,bags-clear-poly-gusset-1.5-mil-5G104208,Gusseted Bags - Lo-Density Plastic Gusseted Bags,"Gusseted bags, gusseted plastic bags, lo-density plastic bags",Clear Gusseted Lo-Density Plastic Bags,/5G104208_base.jpg,Bags Clear Poly Gusset 1.5 Mil base image,/5G104208_base.jpg,Bags Clear Poly Gusset 1.5 Mil small image,/5G104208_base.jpg,Bags Clear Poly Gusset 1.5 Mil thumbnail,,,,,,,,1,0,1,base,0,0
5G104212,,Default,simple,Default Category/Clothing Racks & Hangers/Place Holder,Bags Clear Poly Gusset 1.5 Mil,Bags Clear Poly Gusset 1.5 Mil,,0,1,Taxable Goods,"Catalog, Search",40.24,,,,bags-clear-poly-gusset-1.5-mil-5G104212,,,,/5G104212_base.jpg,Bags Clear Poly Gusset 1.5 Mil base image,/5G104212_base.jpg,Bags Clear Poly Gusset 1.5 Mil small image,/5G104212_base.jpg,Bags Clear Poly Gusset 1.5 Mil thumbnail,,,,,,,,1,0,1,base,0,0
5G106312,,Default,simple,Default Category/Clothing Racks & Hangers/Place Holder,Bags Clear Poly Gusset 1.5 Mil,"<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2>1 1/2 Mil Gusseted </font>Clear Low Density Bags are designed to handle a wide variety of packaging needs.&nbsp; These bags can hold everything from small parts to all types of food items.&nbsp; Meets FDA guidelines for direct food contact.&nbsp;</font><font color=#000000 size=2 face=""Verdana, Helvetica"">Bags are packed: </font><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Arial; COLOR: navy""><font color=#000000 face=Verdana>5G104208&nbsp;is</font></span>&nbsp;4"" x 2"" x 8""&nbsp;for 2M (2,000) per&nbsp;case. </font><font color=#000000 size=2><font face=Verdana>All others are packed 1M (1,000) per case. <font size=2>Priced per case.</font><br></font></font></div></div>",Clear Gusseted 1.5 Mil Poly Bags,12.2245,1,Taxable Goods,"Catalog, Search",55.39,,,,bags-clear-poly-gusset-1.5-mil-5G106312,Gusseted Bags - Lo-Density Plastic Gusseted Bags,"Gusseted bags, gusseted plastic bags, lo-density plastic bags",Clear Gusseted Lo-Density Plastic Bags,/5G106312_base.jpg,Bags Clear Poly Gusset 1.5 Mil base image,/5G106312_base.jpg,Bags Clear Poly Gusset 1.5 Mil small image,/5G106312_base.jpg,Bags Clear Poly Gusset 1.5 Mil thumbnail,,,,,,,,1,0,1,base,0,0
5G108315,,Default,simple,Default Category/Clothing Racks & Hangers/Place Holder,Bags Clear Poly Gusset 1.5 Mil,"<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2>1 1/2 Mil Gusseted </font>Clear Low Density Bags are designed to handle a wide variety of packaging needs.&nbsp; These bags can hold everything from small parts to all types of food items.&nbsp; Meets FDA guidelines for direct food contact.&nbsp;</font><font color=#000000 size=2 face=""Verdana, Helvetica"">Bags are packed: </font><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Arial; COLOR: navy""><font color=#000000 face=Verdana>5G104208&nbsp;is</font></span>&nbsp;4"" x 2"" x 8""&nbsp;for 2M (2,000) per&nbsp;case. </font><font color=#000000 size=2><font face=Verdana>All others are packed 1M (1,000) per case. <font size=2>Priced per case.</font><br></font></font></div></div>",Clear Gusseted 1.5 Mil Poly Bags,18.975,1,Taxable Goods,"Catalog, Search",80.78,,,,bags-clear-poly-gusset-1.5-mil-5G108315,Gusseted Bags - Lo-Density Plastic Gusseted Bags,"Gusseted bags, gusseted plastic bags, lo-density plastic bags",Clear Gusseted Lo-Density Plastic Bags,/5G108315_base.jpg,Bags Clear Poly Gusset 1.5 Mil base image,/5G108315_base.jpg,Bags Clear Poly Gusset 1.5 Mil small image,/5G108315_base.jpg,Bags Clear Poly Gusset 1.5 Mil thumbnail,,,,,,,,1,0,1,base,0,0
5G108421,,Default,simple,Default Category/Clothing Racks & Hangers/Place Holder,Bags Clear Poly Gusset 1.5 Mil,"<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2>1 1/2 Mil Gusseted </font>Clear Low Density Bags are designed to handle a wide variety of packaging needs.&nbsp; These bags can hold everything from small parts to all types of food items.&nbsp; Meets FDA guidelines for direct food contact.&nbsp;</font><font color=#000000 size=2 face=""Verdana, Helvetica"">Bags are packed: </font><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Arial; COLOR: navy""><font color=#000000 face=Verdana>5G104208&nbsp;is</font></span>&nbsp;4"" x 2"" x 8""&nbsp;for 2M (2,000) per&nbsp;case. </font><font color=#000000 size=2><font face=Verdana>All others are packed 1M (1,000) per case. <font size=2>Priced per case.</font><br></font></font></div></div>",Clear Gusseted 1.5 Mil Poly Bags,28.98,1,Taxable Goods,"Catalog, Search",117.11,,,,bags-clear-poly-gusset-1.5-mil-5G108421,Gusseted Bags - Lo-Density Plastic Gusseted Bags,"Gusseted bags, gusseted plastic bags, lo-density plastic bags",Clear Gusseted Lo-Density Plastic Bags,/5G108421_base.jpg,Bags Clear Poly Gusset 1.5 Mil base image,/5G108421_base.jpg,Bags Clear Poly Gusset 1.5 Mil small image,/5G108421_base.jpg,Bags Clear Poly Gusset 1.5 Mil thumbnail,,,,,,,,1,0,1,base,0,0
5G110424,,Default,simple,Default Category/Clothing Racks & Hangers/Place Holder,Bags Clear Poly Gusset 1.5 Mil,"<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2>1 1/2 Mil Gusseted </font>Clear Low Density Bags are designed to handle a wide variety of packaging needs.&nbsp; These bags can hold everything from small parts to all types of food items.&nbsp; Meets FDA guidelines for direct food contact.&nbsp;</font><font color=#000000 size=2 face=""Verdana, Helvetica"">Bags are packed: </font><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Arial; COLOR: navy""><font color=#000000 face=Verdana>5G104208&nbsp;is</font></span>&nbsp;4"" x 2"" x 8""&nbsp;for 2M (2,000) per&nbsp;case. </font><font color=#000000 size=2><font face=Verdana>All others are packed 1M (1,000) per case. <font size=2>Priced per case.</font><br></font></font></div></div>",Clear Gusseted 1.5 Mil Poly Bags,38.64,1,Taxable Goods,"Catalog, Search",156.17,,,,bags-clear-poly-gusset-1.5-mil-5G110424,Gusseted Bags - Lo-Density Plastic Gusseted Bags,"Gusseted bags, gusseted plastic bags, lo-density plastic bags",Clear Gusseted Lo-Density Plastic Bags,/5G110424_base.jpg,Bags Clear Poly Gusset 1.5 Mil base image,/5G110424_base.jpg,Bags Clear Poly Gusset 1.5 Mil small image,/5G110424_base.jpg,Bags Clear Poly Gusset 1.5 Mil thumbnail,,,,,,,,1,0,1,base,0,0
5G110824,,Default,simple,Default Category/Clothing Racks & Hangers/Place Holder,Bags Clear Poly Gusset 1.5 Mil,"<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2>1 1/2 Mil Gusseted </font>Clear Low Density Bags are designed to handle a wide variety of packaging needs.&nbsp; These bags can hold everything from small parts to all types of food items.&nbsp; Meets FDA guidelines for direct food contact.&nbsp;</font><font color=#000000 size=2 face=""Verdana, Helvetica"">Bags are packed: </font><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Arial; COLOR: navy""><font color=#000000 face=Verdana>5G104208&nbsp;is</font></span>&nbsp;4"" x 2"" x 8""&nbsp;for 2M (2,000) per&nbsp;case. </font><font color=#000000 size=2><font face=Verdana>All others are packed 1M (1,000) per case. <font size=2>Priced per case.</font><br></font></font></div></div>",Clear Gusseted 1.5 Mil Poly Bags,49.611,1,Taxable Goods,"Catalog, Search",202.3,,,,bags-clear-poly-gusset-1.5-mil-5G110824,Gusseted Bags - Lo-Density Plastic Gusseted Bags,"Gusseted bags, gusseted plastic bags, lo-density plastic bags",Clear Gusseted Lo-Density Plastic Bags,/5G110824_base.jpg,Bags Clear Poly Gusset 1.5 Mil base image,/5G110824_base.jpg,Bags Clear Poly Gusset 1.5 Mil small image,/5G110824_base.jpg,Bags Clear Poly Gusset 1.5 Mil thumbnail,,,,,,,,1,0,1,base,0,0
5G112820,,Default,simple,Default Category/Clothing Racks & Hangers/Place Holder,Bags Clear Poly Gusset 1.5 Mil,"<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2>1 1/2 Mil Gusseted </font>Clear Low Density Bags are designed to handle a wide variety of packaging needs.&nbsp; These bags can hold everything from small parts to all types of food items.&nbsp; Meets FDA guidelines for direct food contact.&nbsp;</font><font color=#000000 size=2 face=""Verdana, Helvetica"">Bags are packed: </font><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Arial; COLOR: navy""><font color=#000000 face=Verdana>5G104208&nbsp;is</font></span>&nbsp;4"" x 2"" x 8""&nbsp;for 2M (2,000) per&nbsp;case. </font><font color=#000000 size=2><font face=Verdana>All others are packed 1M (1,000) per case. <font size=2>Priced per case.</font><br></font></font></div></div>",Clear Gusseted 1.5 Mil Poly Bags,46,1,Taxable Goods,"Catalog, Search",187.96,,,,bags-clear-poly-gusset-1.5-mil-5G112820,Gusseted Bags - Lo-Density Plastic Gusseted Bags,"Gusseted bags, gusseted plastic bags, lo-density plastic bags",Clear Gusseted Lo-Density Plastic Bags,/5G112820_base.jpg,Bags Clear Poly Gusset 1.5 Mil base image,/5G112820_base.jpg,Bags Clear Poly Gusset 1.5 Mil small image,/5G112820_base.jpg,Bags Clear Poly Gusset 1.5 Mil thumbnail,,,,,,,,1,0,1,base,0,0
5GL10012,,Default,simple,Default Category/Boxes & Packaging/Place Holder,"Ribbon Glitter Curling 3/16"" x","Ribbon Glitter Curling 3/16"" x",,0,1,Taxable Goods,"Catalog, Search",4.7,,,,"ribbon-glitter-curling-316""-x-5GL10012",,,,/5GL10012_base.jpg,"Ribbon Glitter Curling 3/16"" x base image",/5GL10012_base.jpg,"Ribbon Glitter Curling 3/16"" x small image",/5GL10012_base.jpg,"Ribbon Glitter Curling 3/16"" x thumbnail",,,,,,,,1,0,1,base,0,0
